key,  length,  raw_angle,  x0,  y0,  date,  time,  cam_angle
20160816_1539_1/28,31,6.07064012292,47.4,82.6,2016/08/16,15:39:54:398,-6.07064012292
20160816_1539_1/29,24,6.07669400779,49.2,82.1,2016/08/16,15:39:54:461,-6.07669400779
20160816_1539_1/3,58,2.77137177806,56.0,76.3,2016/08/16,15:39:04:332,-2.77137177806
20160816_1539_1/30,27,0.0242982278398,51.0,80.3,2016/08/16,15:39:56:180,-0.0242982278398
20160816_1539_1/31,62,0.274520632819,55.8,38.0,2016/08/16,15:39:56:414,-0.274520632819
20160816_1539_1/32,69,0.221967275399,53.5,36.3,2016/08/16,15:39:58:930,-0.221967275399
20160816_1539_1/4,27,1.23969327583,49.8,116.0,2016/08/16,15:39:05:926,-1.23969327583
20160816_1539_1/5,27,4.35508521001,52.5,72.5,2016/08/16,15:39:13:208,-4.35508521001
20160816_1539_1/6,181,3.8076005705,138.0,94.5,2016/08/16,15:39:15:333,-3.8076005705
20160816_1539_1/7,26,0.740561923172,42.3,75.8,2016/08/16,15:39:16:958,-0.740561923172
20160816_1539_1/8,31,6.11869053119,41.6,68.8,2016/08/16,15:39:18:818,-6.11869053119
20160816_1539_1/9,38,2.40795283627,134.3,82.0,2016/08/16,15:39:19:646,-2.40795283627
20160816_1540_0/0,27,0.843071400454,9.8,90.5,2016/08/16,15:40:03:290,2.29852125314
20160816_1540_0/1,97,3.78429676475,14.0,94.3,2016/08/16,15:40:03:649,-0.642704111164
20160816_1540_0/10,84,6.16411671179,67.8,113.3,2016/08/16,15:40:28:510,-3.0225240582
20160816_1540_0/11,22,3.48241883905,67.1,107.1,2016/08/16,15:40:32:354,-0.340826185457
20160816_1540_0/12,40,3.78672213349,121.6,10.7,2016/08/16,15:40:34:011,-0.645129479897
20160816_1540_0/13,49,0.0137550035023,72.5,95.3,2016/08/16,15:40:37:526,3.12783765009
20160816_1540_0/14,32,6.08665852248,76.0,92.0,2016/08/16,15:40:41:933,-2.9450658689
20160816_1540_0/15,74,6.06461298999,78.8,91.3,2016/08/16,15:40:42:480,-2.9230203364
20160816_1540_0/16,84,3.15427736332,74.7,17.7,2016/08/16,15:40:42:667,-0.0126847097295
20160816_1540_0/17,32,3.23576024225,66.8,85.5,2016/08/16,15:40:45:949,-0.0941675886603
20160816_1540_0/18,32,0.0941675886603,66.8,85.5,2016/08/16,15:40:45:949,3.04742506493
20160816_1540_0/19,84,2.33574358694,65.0,67.0,2016/08/16,15:40:53:309,0.805849066647
20160816_1540_0/2,91,3.8395167995,13.6,92.1,2016/08/16,15:40:03:712,-0.697924145912
20160816_1540_0/20,88,0.423599314797,61.8,60.0,2016/08/16,15:40:56:700,2.71799333879
20160816_1540_0/21,23,5.99556378908,66.2,33.5,2016/08/16,15:40:57:590,-2.85397113549
20160816_1540_0/3,98,1.19968388376,11.0,100.6,2016/08/16,15:40:06:634,1.94190876983
20160816_1540_0/4,41,5.04885252138,115.2,23.5,2016/08/16,15:40:07:509,-1.90725986779
20160816_1540_0/5,38,5.04345535846,115.5,21.8,2016/08/16,15:40:07:540,-1.90186270487
20160816_1540_0/6,24,3.85130710468,78.8,37.0,2016/08/16,15:40:08:681,-0.709714451093
20160816_1540_0/7,51,0.1695358199,110.0,65.3,2016/08/16,15:40:11:196,2.97205683369
20160816_1540_0/8,23,5.24786773623,92.0,59.2,2016/08/16,15:40:21:072,-2.10627508264
20160816_1540_0/9,30,6.05819959401,65.3,51.3,2016/08/16,15:40:21:010,-2.91660694042
20160816_1540_1/0,26,6.00463262446,38.5,25.0,2016/08/16,15:40:00:024,-6.00463262446
20160816_1540_1/1,29,0.376606630671,55.0,36.0,2016/08/16,15:40:01:571,-0.376606630671
20160816_1540_1/10,46,5.901511637,61.0,104.0,2016/08/16,15:40:16:947,-5.901511637
20160816_1540_1/11,52,0.475091976436,70.5,67.0,2016/08/16,15:40:18:275,-0.475091976436
20160816_1540_1/12,81,0.0443377132649,66.3,40.3,2016/08/16,15:40:18:150,-0.0443377132649
20160816_1540_1/13,27,6.17870813248,61.3,101.6,2016/08/16,15:40:18:963,-6.17870813248
20160816_1540_1/14,41,0.442581172329,67.2,48.2,2016/08/16,15:40:20:806,-0.442581172329
20160816_1540_1/15,32,0.282604594941,72.8,59.5,2016/08/16,15:40:20:994,-0.282604594941
20160816_1540_1/16,75,6.2165079999,65.4,44.8,2016/08/16,15:40:22:713,-6.2165079999
20160816_1540_1/17,58,0.369677777136,73.8,62.2,2016/08/16,15:40:23:822,-0.369677777136
20160816_1540_1/18,50,6.27448391986,70.1,45.5,2016/08/16,15:40:25:322,-6.27448391986
20160816_1540_1/19,42,6.26339997538,72.1,46.8,2016/08/16,15:40:25:401,-6.26339997538
20160816_1540_1/2,30,6.25353278889,50.5,68.3,2016/08/16,15:40:03:321,-6.25353278889
20160816_1540_1/20,45,0.185945040297,77.5,63.3,2016/08/16,15:40:26:416,-0.185945040297
20160816_1540_1/21,61,0.21499030815,69.5,45.5,2016/08/16,15:40:27:729,-0.21499030815
20160816_1540_1/22,59,0.0676562435133,73.4,61.2,2016/08/16,15:40:28:901,-0.0676562435133
20160816_1540_1/23,24,2.98392551121,78.6,96.8,2016/08/16,15:40:31:557,-2.98392551121
20160816_1540_1/24,73,2.90707537137,78.6,96.8,2016/08/16,15:40:31:557,-2.90707537137
20160816_1540_1/25,32,0.0163063587568,37.8,19.5,2016/08/16,15:40:34:182,-0.0163063587568
20160816_1540_1/26,28,0.0212583145458,37.3,20.9,2016/08/16,15:40:34:214,-0.0212583145458
20160816_1540_1/27,25,0.212396045482,78.2,65.0,2016/08/16,15:40:34:448,-0.212396045482
20160816_1540_1/28,58,0.332064793606,80.5,58.7,2016/08/16,15:40:36:808,-0.332064793606
20160816_1540_1/29,33,6.14212984908,82.7,57.3,2016/08/16,15:40:40:277,-6.14212984908
20160816_1540_1/3,68,0.665378556768,42.1,70.4,2016/08/16,15:40:07:915,-0.665378556768
20160816_1540_1/30,25,3.65483327915,28.6,102.2,2016/08/16,15:40:41:339,-3.65483327915
20160816_1540_1/31,70,0.16258817857,84.2,59.2,2016/08/16,15:40:42:667,-0.16258817857
20160816_1540_1/32,32,0.439720693469,88.8,89.8,2016/08/16,15:40:46:496,-0.439720693469
20160816_1540_1/33,29,0.715092671739,89.8,87.8,2016/08/16,15:40:47:058,-0.715092671739
20160816_1540_1/34,91,0.201094016969,83.3,60.5,2016/08/16,15:40:47:777,-0.201094016969
20160816_1540_1/35,37,2.41752390639,96.8,84.2,2016/08/16,15:40:48:340,-2.41752390639
20160816_1540_1/36,22,0.242650221284,83.5,68.5,2016/08/16,15:40:55:059,-0.242650221284
20160816_1540_1/37,49,0.277998861462,85.8,67.5,2016/08/16,15:40:55:496,-0.277998861462
20160816_1540_1/38,49,0.126517567553,89.3,68.9,2016/08/16,15:40:58:778,-0.126517567553
20160816_1540_1/4,54,0.513393421997,54.5,70.8,2016/08/16,15:40:10:915,-0.513393421997
20160816_1540_1/5,33,0.577559642226,57.4,65.2,2016/08/16,15:40:11:446,-0.577559642226
20160816_1540_1/6,25,2.67940993798,50.0,93.8,2016/08/16,15:40:13:884,-2.67940993798
20160816_1540_1/7,65,5.67721940953,47.2,94.0,2016/08/16,15:40:14:509,-5.67721940953
20160816_1540_1/8,57,6.18518355053,68.0,61.8,2016/08/16,15:40:14:665,-6.18518355053
20160816_1540_1/9,71,0.450021790979,53.5,72.0,2016/08/16,15:40:15:775,-0.450021790979
20160816_1541_0/0,60,1.72470347638,58.2,46.8,2016/08/16,15:41:00:778,1.41688917721
20160816_1541_0/1,25,5.11005297015,55.5,46.3,2016/08/16,15:41:07:122,-1.96846031656
20160816_1541_0/10,49,0.197026974305,40.0,30.5,2016/08/16,15:41:42:076,2.94456567928
20160816_1541_0/11,97,2.60386116111,39.8,29.0,2016/08/16,15:41:46:808,0.537731492475
20160816_1541_0/12,26,5.79436844731,48.4,36.2,2016/08/16,15:41:48:548,-2.65277579372
20160816_1541_0/2,22,5.87096799846,48.8,25.6,2016/08/16,15:41:14:576,-2.72937534487
20160816_1541_0/3,35,5.13278840107,45.8,26.2,2016/08/16,15:41:14:764,-1.99119574748
20160816_1541_0/4,35,5.13278840107,45.8,26.2,2016/08/16,15:41:14:764,-1.99119574748
20160816_1541_0/5,26,3.33102517568,49.4,25.4,2016/08/16,15:41:15:154,-0.18943252209
20160816_1541_0/6,48,0.151072753667,44.3,29.0,2016/08/16,15:41:18:654,2.99051989992
20160816_1541_0/7,124,3.19176783041,45.5,29.5,2016/08/16,15:41:34:625,-0.050175176819
20160816_1541_0/8,32,6.07697367806,73.0,30.3,2016/08/16,15:41:40:556,-2.93538102447
20160816_1541_0/9,47,5.78471881768,74.8,29.0,2016/08/16,15:41:41:042,-2.64312616409
20160816_1541_1/0,60,2.09668754872,97.3,102.5,2016/08/16,15:41:05:122,-2.09668754872
20160816_1541_1/1,80,0.0818704313209,84.2,73.0,2016/08/16,15:41:07:435,-0.0818704313209
20160816_1541_1/10,44,4.38642492853,67.0,105.0,2016/08/16,15:41:30:030,-4.38642492853
20160816_1541_1/11,39,4.66180168633,80.0,63.0,2016/08/16,15:41:45:616,-4.66180168633
20160816_1541_1/12,36,5.31110063314,112.8,95.0,2016/08/16,15:41:46:856,-5.31110063314
20160816_1541_1/13,25,5.85375433408,73.0,56.4,2016/08/16,15:41:48:470,-5.85375433408
20160816_1541_1/14,105,0.246371959476,52.9,93.4,2016/08/16,15:41:49:909,-0.246371959476
20160816_1541_1/15,77,0.286910965028,56.4,90.4,2016/08/16,15:41:52:875,-0.286910965028
20160816_1541_1/16,44,6.19072272018,122.0,25.8,2016/08/16,15:41:53:236,-6.19072272018
20160816_1541_1/17,32,5.65429200992,116.5,31.5,2016/08/16,15:41:58:075,-5.65429200992
20160816_1541_1/2,28,1.31361320066,80.0,87.3,2016/08/16,15:41:09:951,-1.31361320066
20160816_1541_1/3,23,3.50562866516,80.5,116.5,2016/08/16,15:41:12:513,-3.50562866516
20160816_1541_1/4,36,2.75500840565,78.4,116.4,2016/08/16,15:41:13:045,-2.75500840565
20160816_1541_1/5,72,0.310274477977,87.8,68.0,2016/08/16,15:41:13:888,-0.310274477977
20160816_1541_1/6,46,0.234083379464,90.8,72.1,2016/08/16,15:41:18:201,-0.234083379464
20160816_1541_1/7,29,4.49030573851,70.3,111.0,2016/08/16,15:41:24:545,-4.49030573851
20160816_1541_1/8,45,5.38224181489,119.0,88.5,2016/08/16,15:41:25:467,-5.38224181489
20160816_1541_1/9,23,4.40760509532,47.8,109.1,2016/08/16,15:41:27:421,-4.40760509532
20160816_1542_0/0,26,3.51397262205,64.2,44.3,2016/08/16,15:42:00:798,-0.372379968457
20160816_1542_0/1,23,5.8846970662,57.5,49.0,2016/08/16,15:42:03:456,-2.74310441261
20160816_1542_0/10,41,0.348256396499,95.5,29.0,2016/08/16,15:42:20:143,2.79333625709
20160816_1542_0/11,29,6.17464193507,94.8,26.0,2016/08/16,15:42:21:331,-3.03304928148
20160816_1542_0/12,47,3.74553479721,76.4,47.8,2016/08/16,15:42:26:050,-0.603942143621
20160816_1542_0/13,24,5.86648023533,121.5,17.5,2016/08/16,15:42:30:597,-2.72488758174
20160816_1542_0/14,23,3.06526231214,123.4,21.5,2016/08/16,15:42:32:800,0.0763303414534
20160816_1542_0/15,26,0.191696182266,123.0,19.8,2016/08/16,15:42:33:816,2.94989647132
20160816_1542_0/16,28,0.138285360596,123.1,20.3,2016/08/16,15:42:35:332,3.00330729299
20160816_1542_0/17,23,0.672290048742,75.9,38.4,2016/08/16,15:42:36:472,2.46930260485
20160816_1542_0/18,29,4.0300486981,74.4,38.8,2016/08/16,15:42:37:363,-0.888456044513
20160816_1542_0/19,27,5.64145121311,75.8,42.0,2016/08/16,15:42:46:911,-2.49985855952
20160816_1542_0/2,23,2.21264953596,62.3,62.3,2016/08/16,15:42:07:202,0.928943117626
20160816_1542_0/3,22,4.04920002581,72.8,59.0,2016/08/16,15:42:11:339,-0.907607372224
20160816_1542_0/4,154,2.5400491086,90.3,41.8,2016/08/16,15:42:11:822,0.601543544994
20160816_1542_0/5,49,2.74958488051,87.0,37.8,2016/08/16,15:42:14:696,0.392007773075
20160816_1542_0/6,23,5.50563939459,84.4,35.8,2016/08/16,15:42:15:859,-2.364046741
20160816_1542_0/7,23,2.364046741,84.4,35.8,2016/08/16,15:42:15:859,0.777545912586
20160816_1542_0/8,31,6.04254120645,79.0,32.1,2016/08/16,15:42:17:964,-2.90094855286
20160816_1542_0/9,26,6.03148060455,78.3,34.1,2016/08/16,15:42:18:007,-2.88988795096
20160816_1542_1/0,28,6.13724084518,117.8,50.8,2016/08/16,15:42:03:863,-6.13724084518
20160816_1542_1/1,28,0.595041894783,45.9,28.1,2016/08/16,15:42:07:046,-0.595041894783
20160816_1542_1/10,71,0.21119908692,100.3,43.3,2016/08/16,15:42:41:910,-0.21119908692
20160816_1542_1/11,43,0.307001857045,106.2,47.6,2016/08/16,15:42:44:645,-0.307001857045
20160816_1542_1/12,49,6.09224118537,82.0,81.0,2016/08/16,15:42:49:598,-6.09224118537
20160816_1542_1/13,58,6.1812943541,110.5,47.0,2016/08/16,15:42:52:505,-6.1812943541
20160816_1542_1/14,32,0.435021854057,106.2,48.7,2016/08/16,15:42:55:364,-0.435021854057
20160816_1542_1/15,23,6.19870971687,96.3,88.5,2016/08/16,15:42:56:005,-6.19870971687
20160816_1542_1/16,73,2.72460998107,44.1,53.0,2016/08/16,15:42:57:927,-2.72460998107
20160816_1542_1/2,93,5.21872175373,117.5,56.3,2016/08/16,15:42:07:659,-5.21872175373
20160816_1542_1/3,79,0.240125339642,119.8,67.2,2016/08/16,15:42:11:838,-0.240125339642
20160816_1542_1/4,36,2.44876374481,117.5,92.0,2016/08/16,15:42:16:813,-2.44876374481
20160816_1542_1/5,57,1.41512414007,116.4,115.8,2016/08/16,15:42:22:221,-1.41512414007
20160816_1542_1/6,34,3.62458896839,41.4,17.0,2016/08/16,15:42:30:534,-3.62458896839
20160816_1542_1/7,53,5.68681606478,37.4,21.8,2016/08/16,15:42:33:535,-5.68681606478
20160816_1542_1/8,51,0.22025150338,105.4,45.9,2016/08/16,15:42:36:722,-0.22025150338
20160816_1542_1/9,61,0.156212958798,101.0,42.8,2016/08/16,15:42:39:098,-0.156212958798
20160816_1543_0/0,29,2.42479660083,84.3,65.8,2016/08/16,15:43:12:574,0.716796052762
20160816_1543_0/1,23,2.17162222557,85.8,66.5,2016/08/16,15:43:14:556,0.969970428018
20160816_1543_1/0,32,6.02147220814,64.5,83.5,2016/08/16,15:43:07:526,-6.02147220814
20160816_1543_1/1,50,2.69725501736,70.5,84.8,2016/08/16,15:43:15:359,-2.69725501736
20160816_1543_1/10,30,5.61404290963,106.8,38.8,2016/08/16,15:43:26:705,-5.61404290963
20160816_1543_1/11,40,0.114295480184,95.3,94.5,2016/08/16,15:43:27:471,-0.114295480184
20160816_1543_1/12,25,0.00966557362599,96.8,94.0,2016/08/16,15:43:27:612,-0.00966557362599
20160816_1543_1/13,33,5.84265411981,98.5,93.8,2016/08/16,15:43:28:206,-5.84265411981
20160816_1543_1/14,32,5.80497524199,97.1,94.2,2016/08/16,15:43:28:221,-5.80497524199
20160816_1543_1/15,24,2.93612068137,106.6,91.6,2016/08/16,15:43:30:034,-2.93612068137
20160816_1543_1/16,37,6.04824846561,105.0,92.8,2016/08/16,15:43:30:378,-6.04824846561
20160816_1543_1/17,42,1.40604566398,77.2,70.8,2016/08/16,15:43:30:925,-1.40604566398
20160816_1543_1/18,25,1.44431513188,77.6,68.4,2016/08/16,15:43:31:706,-1.44431513188
20160816_1543_1/19,30,2.82091975049,104.6,99.7,2016/08/16,15:43:33:972,-2.82091975049
20160816_1543_1/2,25,0.378560430042,73.3,82.1,2016/08/16,15:43:17:449,-0.378560430042
20160816_1543_1/20,25,5.24815506812,77.5,67.3,2016/08/16,15:43:34:175,-5.24815506812
20160816_1543_1/21,24,6.27711097267,76.8,63.2,2016/08/16,15:43:36:300,-6.27711097267
20160816_1543_1/22,23,6.26833573719,75.0,63.8,2016/08/16,15:43:36:300,-6.26833573719
20160816_1543_1/23,47,5.66940855901,99.0,108.0,2016/08/16,15:43:37:472,-5.66940855901
20160816_1543_1/24,34,2.7205101015,72.0,62.8,2016/08/16,15:43:37:706,-2.7205101015
20160816_1543_1/25,41,3.04369475184,76.8,62.3,2016/08/16,15:43:40:253,-3.04369475184
20160816_1543_1/26,39,3.08256239995,78.5,61.8,2016/08/16,15:43:40:269,-3.08256239995
20160816_1543_1/27,30,0.453435843795,103.3,102.3,2016/08/16,15:43:41:207,-0.453435843795
20160816_1543_1/28,23,0.479294509612,104.6,101.3,2016/08/16,15:43:41:269,-0.479294509612
20160816_1543_1/29,51,0.119938000133,80.6,59.4,2016/08/16,15:43:41:425,-0.119938000133
20160816_1543_1/3,23,5.22213941011,73.5,83.3,2016/08/16,15:43:19:019,-5.22213941011
20160816_1543_1/30,30,5.99299438069,105.0,97.4,2016/08/16,15:43:42:769,-5.99299438069
20160816_1543_1/31,28,5.75238281392,86.3,60.1,2016/08/16,15:43:43:285,-5.75238281392
20160816_1543_1/32,26,2.72850038322,89.4,61.7,2016/08/16,15:43:44:301,-2.72850038322
20160816_1543_1/33,69,2.58737490994,111.5,108.5,2016/08/16,15:43:45:613,-2.58737490994
20160816_1543_1/34,53,2.64982954369,112.0,107.0,2016/08/16,15:43:45:769,-2.64982954369
20160816_1543_1/35,31,1.51149097998,110.3,38.3,2016/08/16,15:43:46:926,-1.51149097998
20160816_1543_1/36,37,1.26190238009,92.6,67.8,2016/08/16,15:43:48:285,-1.26190238009
20160816_1543_1/37,50,3.29442853152,104.2,104.2,2016/08/16,15:43:48:285,-3.29442853152
20160816_1543_1/38,23,4.11527256631,95.8,61.3,2016/08/16,15:43:50:098,-4.11527256631
20160816_1543_1/39,23,0.44274929942,94.5,62.0,2016/08/16,15:43:51:129,-0.44274929942
20160816_1543_1/4,33,4.57376882403,96.4,61.6,2016/08/16,15:43:19:869,-4.57376882403
20160816_1543_1/40,45,0.111422593841,89.0,105.0,2016/08/16,15:43:51:035,-0.111422593841
20160816_1543_1/41,23,0.324096238043,94.0,84.3,2016/08/16,15:43:52:895,-0.324096238043
20160816_1543_1/42,22,5.41938356739,96.2,103.8,2016/08/16,15:43:54:989,-5.41938356739
20160816_1543_1/43,23,0.33568930671,38.2,34.0,2016/08/16,15:43:58:942,-0.33568930671
20160816_1543_1/44,24,0.916237176254,85.2,63.4,2016/08/16,15:43:59:083,-0.916237176254
20160816_1543_1/5,23,3.7690103458,82.5,101.7,2016/08/16,15:43:22:799,-3.7690103458
20160816_1543_1/6,24,0.467309397825,83.6,103.6,2016/08/16,15:43:23:377,-0.467309397825
20160816_1543_1/7,27,6.13435698402,86.0,98.0,2016/08/16,15:43:25:237,-6.13435698402
20160816_1543_1/8,36,0.933870371535,89.6,99.6,2016/08/16,15:43:25:737,-0.933870371535
20160816_1543_1/9,25,0.509232167484,73.2,81.6,2016/08/16,15:43:26:627,-0.509232167484
20160816_1544_0/0,28,2.54964703526,66.0,39.3,2016/08/16,15:44:13:521,0.591945618326
20160816_1544_0/1,42,3.56236006482,117.3,28.5,2016/08/16,15:44:16:959,-0.420767411229
20160816_1544_0/2,41,4.99886355963,131.8,100.0,2016/08/16,15:44:22:663,-1.85727090604
20160816_1544_0/3,29,3.06944612575,120.5,30.3,2016/08/16,15:44:59:181,0.072146527835
20160816_1544_1/0,37,0.112093467405,34.3,34.3,2016/08/16,15:44:02:099,-0.112093467405
20160816_1544_1/1,23,6.07919408637,39.5,26.5,2016/08/16,15:44:05:271,-6.07919408637
20160816_1544_1/10,55,0.162990679757,70.5,65.3,2016/08/16,15:44:14:771,-0.162990679757
20160816_1544_1/11,87,0.287156427194,67.6,65.0,2016/08/16,15:44:17:194,-0.287156427194
20160816_1544_1/12,79,3.74576200905,83.7,115.2,2016/08/16,15:44:18:850,-3.74576200905
20160816_1544_1/13,26,0.356510734568,73.0,65.8,2016/08/16,15:44:19:944,-0.356510734568
20160816_1544_1/14,22,6.02514663065,104.2,74.4,2016/08/16,15:44:21:709,-6.02514663065
20160816_1544_1/15,22,3.58692762562,80.5,63.8,2016/08/16,15:44:22:444,-3.58692762562
20160816_1544_1/16,35,4.52184549992,28.0,100.0,2016/08/16,15:44:22:553,-4.52184549992
20160816_1544_1/17,58,6.06232048961,73.0,60.3,2016/08/16,15:44:24:132,-6.06232048961
20160816_1544_1/18,57,6.06572930742,70.8,60.3,2016/08/16,15:44:24:147,-6.06572930742
20160816_1544_1/19,42,6.16903060552,65.6,115.0,2016/08/16,15:44:24:975,-6.16903060552
20160816_1544_1/2,64,0.460475114212,122.5,95.8,2016/08/16,15:44:06:193,-0.460475114212
20160816_1544_1/20,35,6.03975312907,63.4,115.0,2016/08/16,15:44:25:038,-6.03975312907
20160816_1544_1/21,32,1.39205580127,127.5,68.5,2016/08/16,15:44:25:288,-1.39205580127
20160816_1544_1/22,77,0.23857787782,73.4,63.8,2016/08/16,15:44:26:132,-0.23857787782
20160816_1544_1/23,26,5.5275254283,126.8,62.0,2016/08/16,15:44:27:257,-5.5275254283
20160816_1544_1/24,34,0.335122045743,77.0,58.8,2016/08/16,15:44:28:976,-0.335122045743
20160816_1544_1/25,32,0.332101394218,78.3,60.3,2016/08/16,15:44:28:991,-0.332101394218
20160816_1544_1/26,53,0.383174437761,124.4,58.9,2016/08/16,15:44:30:085,-0.383174437761
20160816_1544_1/27,66,0.156674159822,74.8,64.0,2016/08/16,15:44:30:929,-0.156674159822
20160816_1544_1/28,66,3.29826681341,74.8,64.0,2016/08/16,15:44:30:929,-3.29826681341
20160816_1544_1/29,23,0.443491200961,124.3,63.5,2016/08/16,15:44:32:491,-0.443491200961
20160816_1544_1/3,95,0.250886713111,58.4,71.3,2016/08/16,15:44:07:037,-0.250886713111
20160816_1544_1/30,37,5.04239159864,122.8,61.2,2016/08/16,15:44:33:476,-5.04239159864
20160816_1544_1/31,49,0.281530896009,76.8,62.8,2016/08/16,15:44:33:413,-0.281530896009
20160816_1544_1/32,43,0.277523480417,75.5,61.6,2016/08/16,15:44:33:476,-0.277523480417
20160816_1544_1/33,67,0.478079410041,75.9,61.6,2016/08/16,15:44:35:492,-0.478079410041
20160816_1544_1/34,56,3.2646774079,57.0,101.3,2016/08/16,15:44:35:820,-3.2646774079
20160816_1544_1/35,52,0.401746301986,43.0,47.5,2016/08/16,15:44:36:929,-0.401746301986
20160816_1544_1/36,73,0.290773344862,75.7,64.9,2016/08/16,15:44:38:023,-0.290773344862
20160816_1544_1/37,23,5.04353335048,119.5,57.8,2016/08/16,15:44:40:133,-5.04353335048
20160816_1544_1/38,64,0.15600730611,45.8,43.3,2016/08/16,15:44:39:773,-0.15600730611
20160816_1544_1/39,39,0.555853335721,77.8,64.5,2016/08/16,15:44:40:180,-0.555853335721
20160816_1544_1/4,29,0.189363416349,34.7,32.4,2016/08/16,15:44:07:724,-0.189363416349
20160816_1544_1/40,90,4.70253447902,63.6,66.2,2016/08/16,15:44:41:195,-4.70253447902
20160816_1544_1/41,42,3.45389578924,60.0,98.5,2016/08/16,15:44:41:742,-3.45389578924
20160816_1544_1/42,44,0.0353827300377,77.0,61.3,2016/08/16,15:44:42:695,-0.0353827300377
20160816_1544_1/43,31,0.573948486282,49.5,24.5,2016/08/16,15:44:43:977,-0.573948486282
20160816_1544_1/44,31,3.71554113987,49.5,24.5,2016/08/16,15:44:43:977,-3.71554113987
20160816_1544_1/45,29,0.56342539994,51.2,25.4,2016/08/16,15:44:43:992,-0.56342539994
20160816_1544_1/46,24,1.82976111799,116.3,59.0,2016/08/16,15:44:44:524,-1.82976111799
20160816_1544_1/47,30,3.40289774948,84.8,59.0,2016/08/16,15:44:45:336,-3.40289774948
20160816_1544_1/48,43,0.150979199408,49.2,30.5,2016/08/16,15:44:46:743,-0.150979199408
20160816_1544_1/49,43,3.292571853,49.2,30.5,2016/08/16,15:44:46:743,-3.292571853
20160816_1544_1/5,53,0.237777260911,95.0,61.6,2016/08/16,15:44:09:677,-0.237777260911
20160816_1544_1/50,70,0.181292709265,76.0,61.7,2016/08/16,15:44:47:446,-0.181292709265
20160816_1544_1/51,69,0.147694559589,77.5,61.6,2016/08/16,15:44:47:461,-0.147694559589
20160816_1544_1/52,37,2.56653851558,117.0,63.3,2016/08/16,15:44:48:899,-2.56653851558
20160816_1544_1/53,39,6.06006282816,55.5,100.5,2016/08/16,15:44:49:227,-6.06006282816
20160816_1544_1/54,77,0.460207187741,80.2,65.2,2016/08/16,15:44:50:055,-0.460207187741
20160816_1544_1/55,23,1.21726927859,110.9,54.8,2016/08/16,15:44:51:743,-1.21726927859
20160816_1544_1/56,49,0.228678615663,81.6,63.2,2016/08/16,15:44:52:290,-0.228678615663
20160816_1544_1/57,44,0.234084034955,80.5,64.5,2016/08/16,15:44:52:337,-0.234084034955
20160816_1544_1/58,29,4.38162524689,116.2,51.6,2016/08/16,15:44:54:321,-4.38162524689
20160816_1544_1/59,27,1.28118467502,118.0,52.2,2016/08/16,15:44:54:337,-1.28118467502
20160816_1544_1/6,75,0.493259217203,59.8,73.8,2016/08/16,15:44:09:755,-0.493259217203
20160816_1544_1/60,25,0.506044315059,80.5,62.3,2016/08/16,15:44:54:837,-0.506044315059
20160816_1544_1/61,60,4.64629441068,54.0,97.8,2016/08/16,15:44:54:790,-4.64629441068
20160816_1544_1/62,45,4.69309647627,60.1,82.4,2016/08/16,15:44:55:056,-4.69309647627
20160816_1544_1/63,97,0.108513417565,79.8,64.8,2016/08/16,15:44:56:618,-0.108513417565
